
Analyzing truncation and approx. solver asymptotics, and tuning stopping times

Studying convergence for obs 1
N_trunc=43, prob=0.823458, Cauchy-err=7.8063e-09

Studying convergence for obs 30
N_trunc=0, prob=0.236395, Cauchy-err=0.236395
N_trunc=1, prob=0.728722, Cauchy-err=0.492327
N_trunc=2, prob=0.797187, Cauchy-err=0.0684653
N_trunc=3, prob=0.813095, Cauchy-err=0.0159074
N_trunc=4, prob=0.818456, Cauchy-err=0.00536141
N_trunc=5, prob=0.820672, Cauchy-err=0.00221607
N_trunc=6, prob=0.821711, Cauchy-err=0.001039
N_trunc=7, prob=0.822244, Cauchy-err=0.000533266
N_trunc=8, prob=0.822539, Cauchy-err=0.000294904
N_trunc=9, prob=0.822714, Cauchy-err=0.000174477
N_trunc=10, prob=0.822824, Cauchy-err=0.000110047
N_trunc=11, prob=0.822898, Cauchy-err=7.38258e-05
N_trunc=12, prob=0.82295, Cauchy-err=5.25707e-05
N_trunc=13, prob=0.82299, Cauchy-err=3.96511e-05
N_trunc=14, prob=0.823021, Cauchy-err=3.1602e-05
N_trunc=15, prob=0.823048, Cauchy-err=2.6544e-05
N_trunc=16, prob=0.823071, Cauchy-err=2.34275e-05
N_trunc=17, prob=0.823093, Cauchy-err=2.16541e-05
N_trunc=18, prob=0.823114, Cauchy-err=2.08804e-05
N_trunc=19, prob=0.823135, Cauchy-err=2.09102e-05
N_trunc=20, prob=0.823157, Cauchy-err=2.16277e-05
N_trunc=21, prob=0.823179, Cauchy-err=2.29477e-05
N_trunc=22, prob=0.823204, Cauchy-err=2.47647e-05
N_trunc=23, prob=0.823231, Cauchy-err=2.68944e-05
N_trunc=24, prob=0.82326, Cauchy-err=2.90154e-05
N_trunc=25, prob=0.823291, Cauchy-err=3.06431e-05
N_trunc=26, prob=0.823322, Cauchy-err=3.1192e-05
N_trunc=27, prob=0.823352, Cauchy-err=3.01618e-05
N_trunc=28, prob=0.82338, Cauchy-err=2.73854e-05
N_trunc=29, prob=0.823403, Cauchy-err=2.31766e-05
N_trunc=30, prob=0.823421, Cauchy-err=1.82369e-05
N_trunc=31, prob=0.823434, Cauchy-err=1.33649e-05
N_trunc=32, prob=0.823443, Cauchy-err=9.16506e-06
N_trunc=33, prob=0.823449, Cauchy-err=5.91772e-06
N_trunc=34, prob=0.823453, Cauchy-err=3.62112e-06
N_trunc=35, prob=0.823455, Cauchy-err=2.11245e-06
N_trunc=36, prob=0.823456, Cauchy-err=1.18078e-06
N_trunc=37, prob=0.823457, Cauchy-err=6.34957e-07
N_trunc=38, prob=0.823457, Cauchy-err=3.29522e-07
N_trunc=39, prob=0.823457, Cauchy-err=1.65444e-07
N_trunc=40, prob=0.823457, Cauchy-err=8.05154e-08
N_trunc=41, prob=0.823458, Cauchy-err=3.80394e-08
N_trunc=42, prob=0.823458, Cauchy-err=1.74689e-08
N_trunc=43, prob=0.823458, Cauchy-err=7.8063e-09

Studying convergence for obs 31
N_trunc=0, prob=0.236395, Cauchy-err=0.236395
N_trunc=1, prob=0.728722, Cauchy-err=0.492327
N_trunc=2, prob=0.797187, Cauchy-err=0.0684653
N_trunc=3, prob=0.813095, Cauchy-err=0.0159074
N_trunc=4, prob=0.818456, Cauchy-err=0.00536141
N_trunc=5, prob=0.820672, Cauchy-err=0.00221607
N_trunc=6, prob=0.821711, Cauchy-err=0.001039
N_trunc=7, prob=0.822244, Cauchy-err=0.000533266
N_trunc=8, prob=0.822539, Cauchy-err=0.000294904
N_trunc=9, prob=0.822714, Cauchy-err=0.000174477
N_trunc=10, prob=0.822824, Cauchy-err=0.000110047
N_trunc=11, prob=0.822898, Cauchy-err=7.38258e-05
N_trunc=12, prob=0.82295, Cauchy-err=5.25707e-05
N_trunc=13, prob=0.82299, Cauchy-err=3.96511e-05
N_trunc=14, prob=0.823021, Cauchy-err=3.1602e-05
N_trunc=15, prob=0.823048, Cauchy-err=2.6544e-05
N_trunc=16, prob=0.823071, Cauchy-err=2.34275e-05
N_trunc=17, prob=0.823093, Cauchy-err=2.16541e-05
N_trunc=18, prob=0.823114, Cauchy-err=2.08804e-05
N_trunc=19, prob=0.823135, Cauchy-err=2.09102e-05
N_trunc=20, prob=0.823157, Cauchy-err=2.16277e-05
N_trunc=21, prob=0.823179, Cauchy-err=2.29477e-05
N_trunc=22, prob=0.823204, Cauchy-err=2.47647e-05
N_trunc=23, prob=0.823231, Cauchy-err=2.68944e-05
N_trunc=24, prob=0.82326, Cauchy-err=2.90154e-05
N_trunc=25, prob=0.823291, Cauchy-err=3.06431e-05
N_trunc=26, prob=0.823322, Cauchy-err=3.1192e-05
N_trunc=27, prob=0.823352, Cauchy-err=3.01618e-05
N_trunc=28, prob=0.82338, Cauchy-err=2.73854e-05
N_trunc=29, prob=0.823403, Cauchy-err=2.31766e-05
N_trunc=30, prob=0.823421, Cauchy-err=1.82369e-05
N_trunc=31, prob=0.823434, Cauchy-err=1.33649e-05
N_trunc=32, prob=0.823443, Cauchy-err=9.16506e-06
N_trunc=33, prob=0.823449, Cauchy-err=5.91772e-06
N_trunc=34, prob=0.823453, Cauchy-err=3.62112e-06
N_trunc=35, prob=0.823455, Cauchy-err=2.11245e-06
N_trunc=36, prob=0.823456, Cauchy-err=1.18078e-06
N_trunc=37, prob=0.823457, Cauchy-err=6.34957e-07
N_trunc=38, prob=0.823457, Cauchy-err=3.29522e-07
N_trunc=39, prob=0.823457, Cauchy-err=1.65444e-07
N_trunc=40, prob=0.823457, Cauchy-err=8.05154e-08
N_trunc=41, prob=0.823458, Cauchy-err=3.80394e-08
N_trunc=42, prob=0.823458, Cauchy-err=1.74689e-08
N_trunc=43, prob=0.823458, Cauchy-err=7.8063e-09

Studying convergence for obs 32
N_trunc=0, prob=0.236395, Cauchy-err=0.236395
N_trunc=1, prob=0.728722, Cauchy-err=0.492327
N_trunc=2, prob=0.797187, Cauchy-err=0.0684653
N_trunc=3, prob=0.813095, Cauchy-err=0.0159074
N_trunc=4, prob=0.818456, Cauchy-err=0.00536141
N_trunc=5, prob=0.820672, Cauchy-err=0.00221607
N_trunc=6, prob=0.821711, Cauchy-err=0.001039
N_trunc=7, prob=0.822244, Cauchy-err=0.000533266
N_trunc=8, prob=0.822539, Cauchy-err=0.000294904
N_trunc=9, prob=0.822714, Cauchy-err=0.000174477
N_trunc=10, prob=0.822824, Cauchy-err=0.000110047
N_trunc=11, prob=0.822898, Cauchy-err=7.38258e-05
N_trunc=12, prob=0.82295, Cauchy-err=5.25707e-05
N_trunc=13, prob=0.82299, Cauchy-err=3.96511e-05
N_trunc=14, prob=0.823021, Cauchy-err=3.1602e-05
N_trunc=15, prob=0.823048, Cauchy-err=2.6544e-05
N_trunc=16, prob=0.823071, Cauchy-err=2.34275e-05
N_trunc=17, prob=0.823093, Cauchy-err=2.16541e-05
N_trunc=18, prob=0.823114, Cauchy-err=2.08804e-05
N_trunc=19, prob=0.823135, Cauchy-err=2.09102e-05
N_trunc=20, prob=0.823157, Cauchy-err=2.16277e-05
N_trunc=21, prob=0.823179, Cauchy-err=2.29477e-05
N_trunc=22, prob=0.823204, Cauchy-err=2.47647e-05
N_trunc=23, prob=0.823231, Cauchy-err=2.68944e-05
N_trunc=24, prob=0.82326, Cauchy-err=2.90154e-05
N_trunc=25, prob=0.823291, Cauchy-err=3.06431e-05
N_trunc=26, prob=0.823322, Cauchy-err=3.1192e-05
N_trunc=27, prob=0.823352, Cauchy-err=3.01618e-05
N_trunc=28, prob=0.82338, Cauchy-err=2.73854e-05
N_trunc=29, prob=0.823403, Cauchy-err=2.31766e-05
N_trunc=30, prob=0.823421, Cauchy-err=1.82369e-05
N_trunc=31, prob=0.823434, Cauchy-err=1.33649e-05
N_trunc=32, prob=0.823443, Cauchy-err=9.16506e-06
N_trunc=33, prob=0.823449, Cauchy-err=5.91772e-06
N_trunc=34, prob=0.823453, Cauchy-err=3.62112e-06
N_trunc=35, prob=0.823455, Cauchy-err=2.11245e-06
N_trunc=36, prob=0.823456, Cauchy-err=1.18078e-06
N_trunc=37, prob=0.823457, Cauchy-err=6.34957e-07
N_trunc=38, prob=0.823457, Cauchy-err=3.29522e-07
N_trunc=39, prob=0.823457, Cauchy-err=1.65444e-07
N_trunc=40, prob=0.823457, Cauchy-err=8.05154e-08
N_trunc=41, prob=0.823458, Cauchy-err=3.80394e-08
N_trunc=42, prob=0.823458, Cauchy-err=1.74689e-08
N_trunc=43, prob=0.823458, Cauchy-err=7.8063e-09

Studying convergence for obs 33
N_trunc=0, prob=0.236395, Cauchy-err=0.236395
N_trunc=1, prob=0.728722, Cauchy-err=0.492327
N_trunc=2, prob=0.797187, Cauchy-err=0.0684653
N_trunc=3, prob=0.813095, Cauchy-err=0.0159074
N_trunc=4, prob=0.818456, Cauchy-err=0.00536141
N_trunc=5, prob=0.820672, Cauchy-err=0.00221607
N_trunc=6, prob=0.821711, Cauchy-err=0.001039
N_trunc=7, prob=0.822244, Cauchy-err=0.000533266
N_trunc=8, prob=0.822539, Cauchy-err=0.000294904
N_trunc=9, prob=0.822714, Cauchy-err=0.000174477
N_trunc=10, prob=0.822824, Cauchy-err=0.000110047
N_trunc=11, prob=0.822898, Cauchy-err=7.38258e-05
N_trunc=12, prob=0.82295, Cauchy-err=5.25707e-05
N_trunc=13, prob=0.82299, Cauchy-err=3.96511e-05
N_trunc=14, prob=0.823021, Cauchy-err=3.1602e-05
N_trunc=15, prob=0.823048, Cauchy-err=2.6544e-05
N_trunc=16, prob=0.823071, Cauchy-err=2.34275e-05
N_trunc=17, prob=0.823093, Cauchy-err=2.16541e-05
N_trunc=18, prob=0.823114, Cauchy-err=2.08804e-05
N_trunc=19, prob=0.823135, Cauchy-err=2.09102e-05
N_trunc=20, prob=0.823157, Cauchy-err=2.16277e-05
N_trunc=21, prob=0.823179, Cauchy-err=2.29477e-05
N_trunc=22, prob=0.823204, Cauchy-err=2.47647e-05
N_trunc=23, prob=0.823231, Cauchy-err=2.68944e-05
N_trunc=24, prob=0.82326, Cauchy-err=2.90154e-05
N_trunc=25, prob=0.823291, Cauchy-err=3.06431e-05
N_trunc=26, prob=0.823322, Cauchy-err=3.1192e-05
N_trunc=27, prob=0.823352, Cauchy-err=3.01618e-05
N_trunc=28, prob=0.82338, Cauchy-err=2.73854e-05
N_trunc=29, prob=0.823403, Cauchy-err=2.31766e-05
N_trunc=30, prob=0.823421, Cauchy-err=1.82369e-05
N_trunc=31, prob=0.823434, Cauchy-err=1.33649e-05
N_trunc=32, prob=0.823443, Cauchy-err=9.16506e-06
N_trunc=33, prob=0.823449, Cauchy-err=5.91772e-06
N_trunc=34, prob=0.823453, Cauchy-err=3.62112e-06
N_trunc=35, prob=0.823455, Cauchy-err=2.11245e-06
N_trunc=36, prob=0.823456, Cauchy-err=1.18078e-06
N_trunc=37, prob=0.823457, Cauchy-err=6.34957e-07
N_trunc=38, prob=0.823457, Cauchy-err=3.29522e-07
N_trunc=39, prob=0.823457, Cauchy-err=1.65444e-07
N_trunc=40, prob=0.823457, Cauchy-err=8.05154e-08
N_trunc=41, prob=0.823458, Cauchy-err=3.80394e-08
N_trunc=42, prob=0.823458, Cauchy-err=1.74689e-08
N_trunc=43, prob=0.823458, Cauchy-err=7.8063e-09

Studying convergence for obs 34
N_trunc=0, prob=0.236395, Cauchy-err=0.236395
N_trunc=1, prob=0.728722, Cauchy-err=0.492327
N_trunc=2, prob=0.797187, Cauchy-err=0.0684653
N_trunc=3, prob=0.813095, Cauchy-err=0.0159074
N_trunc=4, prob=0.818456, Cauchy-err=0.00536141
N_trunc=5, prob=0.820672, Cauchy-err=0.00221607
N_trunc=6, prob=0.821711, Cauchy-err=0.001039
N_trunc=7, prob=0.822244, Cauchy-err=0.000533266
N_trunc=8, prob=0.822539, Cauchy-err=0.000294904
N_trunc=9, prob=0.822714, Cauchy-err=0.000174477
N_trunc=10, prob=0.822824, Cauchy-err=0.000110047
N_trunc=11, prob=0.822898, Cauchy-err=7.38258e-05
N_trunc=12, prob=0.82295, Cauchy-err=5.25707e-05
N_trunc=13, prob=0.82299, Cauchy-err=3.96511e-05
N_trunc=14, prob=0.823021, Cauchy-err=3.1602e-05
N_trunc=15, prob=0.823048, Cauchy-err=2.6544e-05
N_trunc=16, prob=0.823071, Cauchy-err=2.34275e-05
N_trunc=17, prob=0.823093, Cauchy-err=2.16541e-05
N_trunc=18, prob=0.823114, Cauchy-err=2.08804e-05
N_trunc=19, prob=0.823135, Cauchy-err=2.09102e-05
N_trunc=20, prob=0.823157, Cauchy-err=2.16277e-05
N_trunc=21, prob=0.823179, Cauchy-err=2.29477e-05
N_trunc=22, prob=0.823204, Cauchy-err=2.47647e-05
N_trunc=23, prob=0.823231, Cauchy-err=2.68944e-05
N_trunc=24, prob=0.82326, Cauchy-err=2.90154e-05
N_trunc=25, prob=0.823291, Cauchy-err=3.06431e-05
N_trunc=26, prob=0.823322, Cauchy-err=3.1192e-05
N_trunc=27, prob=0.823352, Cauchy-err=3.01618e-05
N_trunc=28, prob=0.82338, Cauchy-err=2.73854e-05
N_trunc=29, prob=0.823403, Cauchy-err=2.31766e-05
N_trunc=30, prob=0.823421, Cauchy-err=1.82369e-05
N_trunc=31, prob=0.823434, Cauchy-err=1.33649e-05
N_trunc=32, prob=0.823443, Cauchy-err=9.16506e-06
N_trunc=33, prob=0.823449, Cauchy-err=5.91772e-06
N_trunc=34, prob=0.823453, Cauchy-err=3.62112e-06
N_trunc=35, prob=0.823455, Cauchy-err=2.11245e-06
N_trunc=36, prob=0.823456, Cauchy-err=1.18078e-06
N_trunc=37, prob=0.823457, Cauchy-err=6.34957e-07
N_trunc=38, prob=0.823457, Cauchy-err=3.29522e-07
N_trunc=39, prob=0.823457, Cauchy-err=1.65444e-07
N_trunc=40, prob=0.823457, Cauchy-err=8.05154e-08
N_trunc=41, prob=0.823458, Cauchy-err=3.80394e-08
N_trunc=42, prob=0.823458, Cauchy-err=1.74689e-08
N_trunc=43, prob=0.823458, Cauchy-err=7.8063e-09

Studying convergence for obs 35
N_trunc=0, prob=0.236395, Cauchy-err=0.236395
N_trunc=1, prob=0.728722, Cauchy-err=0.492327
N_trunc=2, prob=0.797187, Cauchy-err=0.0684653
N_trunc=3, prob=0.813095, Cauchy-err=0.0159074
N_trunc=4, prob=0.818456, Cauchy-err=0.00536141
N_trunc=5, prob=0.820672, Cauchy-err=0.00221607
N_trunc=6, prob=0.821711, Cauchy-err=0.001039
N_trunc=7, prob=0.822244, Cauchy-err=0.000533266
N_trunc=8, prob=0.822539, Cauchy-err=0.000294904
N_trunc=9, prob=0.822714, Cauchy-err=0.000174477
N_trunc=10, prob=0.822824, Cauchy-err=0.000110047
N_trunc=11, prob=0.822898, Cauchy-err=7.38258e-05
N_trunc=12, prob=0.82295, Cauchy-err=5.25707e-05
N_trunc=13, prob=0.82299, Cauchy-err=3.96511e-05
N_trunc=14, prob=0.823021, Cauchy-err=3.1602e-05
N_trunc=15, prob=0.823048, Cauchy-err=2.6544e-05
N_trunc=16, prob=0.823071, Cauchy-err=2.34275e-05
N_trunc=17, prob=0.823093, Cauchy-err=2.16541e-05
N_trunc=18, prob=0.823114, Cauchy-err=2.08804e-05
N_trunc=19, prob=0.823135, Cauchy-err=2.09102e-05
N_trunc=20, prob=0.823157, Cauchy-err=2.16277e-05
N_trunc=21, prob=0.823179, Cauchy-err=2.29477e-05
N_trunc=22, prob=0.823204, Cauchy-err=2.47647e-05
N_trunc=23, prob=0.823231, Cauchy-err=2.68944e-05
N_trunc=24, prob=0.82326, Cauchy-err=2.90154e-05
N_trunc=25, prob=0.823291, Cauchy-err=3.06431e-05
N_trunc=26, prob=0.823322, Cauchy-err=3.1192e-05
N_trunc=27, prob=0.823352, Cauchy-err=3.01618e-05
N_trunc=28, prob=0.82338, Cauchy-err=2.73854e-05
N_trunc=29, prob=0.823403, Cauchy-err=2.31766e-05
N_trunc=30, prob=0.823421, Cauchy-err=1.82369e-05
N_trunc=31, prob=0.823434, Cauchy-err=1.33649e-05
N_trunc=32, prob=0.823443, Cauchy-err=9.16506e-06
N_trunc=33, prob=0.823449, Cauchy-err=5.91772e-06
N_trunc=34, prob=0.823453, Cauchy-err=3.62112e-06
N_trunc=35, prob=0.823455, Cauchy-err=2.11245e-06
N_trunc=36, prob=0.823456, Cauchy-err=1.18078e-06
N_trunc=37, prob=0.823457, Cauchy-err=6.34957e-07
N_trunc=38, prob=0.823457, Cauchy-err=3.29522e-07
N_trunc=39, prob=0.823457, Cauchy-err=1.65444e-07
N_trunc=40, prob=0.823457, Cauchy-err=8.05154e-08
N_trunc=41, prob=0.823458, Cauchy-err=3.80394e-08
N_trunc=42, prob=0.823458, Cauchy-err=1.74689e-08
N_trunc=43, prob=0.823458, Cauchy-err=7.8063e-09

Studying convergence for obs 36
N_trunc=0, prob=0.111692, Cauchy-err=0.111692
N_trunc=1, prob=0.133671, Cauchy-err=0.0219785
N_trunc=2, prob=0.139232, Cauchy-err=0.00556102
N_trunc=3, prob=0.141218, Cauchy-err=0.00198584
N_trunc=4, prob=0.142079, Cauchy-err=0.000861279
N_trunc=5, prob=0.1425, Cauchy-err=0.000421004
N_trunc=6, prob=0.142724, Cauchy-err=0.00022411
N_trunc=7, prob=0.142852, Cauchy-err=0.000127988
N_trunc=8, prob=0.14293, Cauchy-err=7.79275e-05
N_trunc=9, prob=0.14298, Cauchy-err=5.04473e-05
N_trunc=10, prob=0.143015, Cauchy-err=3.46679e-05
N_trunc=11, prob=0.14304, Cauchy-err=2.52552e-05
N_trunc=12, prob=0.14306, Cauchy-err=1.94724e-05
N_trunc=13, prob=0.143076, Cauchy-err=1.58608e-05
N_trunc=14, prob=0.143089, Cauchy-err=1.36185e-05
N_trunc=15, prob=0.143102, Cauchy-err=1.22958e-05
N_trunc=16, prob=0.143113, Cauchy-err=1.16408e-05
N_trunc=17, prob=0.143125, Cauchy-err=1.1518e-05
N_trunc=18, prob=0.143137, Cauchy-err=1.18641e-05
N_trunc=19, prob=0.143149, Cauchy-err=1.26601e-05
N_trunc=20, prob=0.143163, Cauchy-err=1.39078e-05
N_trunc=21, prob=0.143179, Cauchy-err=1.55997e-05
N_trunc=22, prob=0.143196, Cauchy-err=1.76733e-05
N_trunc=23, prob=0.143216, Cauchy-err=1.99483e-05
N_trunc=24, prob=0.143238, Cauchy-err=2.20691e-05
N_trunc=25, prob=0.143262, Cauchy-err=2.35108e-05
N_trunc=26, prob=0.143286, Cauchy-err=2.3715e-05
N_trunc=27, prob=0.143308, Cauchy-err=2.23434e-05
N_trunc=28, prob=0.143328, Cauchy-err=1.94965e-05
N_trunc=29, prob=0.143343, Cauchy-err=1.57124e-05
N_trunc=30, prob=0.143355, Cauchy-err=1.17213e-05
N_trunc=31, prob=0.143363, Cauchy-err=8.13989e-06
N_trunc=32, prob=0.143368, Cauchy-err=5.3012e-06
N_trunc=33, prob=0.143372, Cauchy-err=3.26241e-06
N_trunc=34, prob=0.143374, Cauchy-err=1.91027e-06
N_trunc=35, prob=0.143375, Cauchy-err=1.07035e-06
N_trunc=36, prob=0.143375, Cauchy-err=5.76495e-07
N_trunc=37, prob=0.143375, Cauchy-err=2.9951e-07
N_trunc=38, prob=0.143376, Cauchy-err=1.50495e-07
N_trunc=39, prob=0.143376, Cauchy-err=7.32843e-08
N_trunc=40, prob=0.143376, Cauchy-err=3.46399e-08
N_trunc=41, prob=0.143376, Cauchy-err=1.59143e-08
N_trunc=42, prob=0.143376, Cauchy-err=7.11409e-09

Studying convergence for obs 37
N_trunc=0, prob=0.631855, Cauchy-err=0.631855
N_trunc=1, prob=0.756189, Cauchy-err=0.124335
N_trunc=2, prob=0.787649, Cauchy-err=0.0314593
N_trunc=3, prob=0.798883, Cauchy-err=0.0112341
N_trunc=4, prob=0.803755, Cauchy-err=0.00487234
N_trunc=5, prob=0.806137, Cauchy-err=0.00238167
N_trunc=6, prob=0.807405, Cauchy-err=0.00126781
N_trunc=7, prob=0.808129, Cauchy-err=0.000724041
N_trunc=8, prob=0.80857, Cauchy-err=0.000440844
N_trunc=9, prob=0.808855, Cauchy-err=0.000285386
N_trunc=10, prob=0.809051, Cauchy-err=0.00019612
N_trunc=11, prob=0.809194, Cauchy-err=0.000142871
N_trunc=12, prob=0.809304, Cauchy-err=0.000110157
N_trunc=13, prob=0.809394, Cauchy-err=8.97264e-05
N_trunc=14, prob=0.809471, Cauchy-err=7.70414e-05
N_trunc=15, prob=0.80954, Cauchy-err=6.95588e-05
N_trunc=16, prob=0.809606, Cauchy-err=6.58531e-05
N_trunc=17, prob=0.809671, Cauchy-err=6.51584e-05
N_trunc=18, prob=0.809739, Cauchy-err=6.71166e-05
N_trunc=19, prob=0.80981, Cauchy-err=7.16197e-05
N_trunc=20, prob=0.809889, Cauchy-err=7.8678e-05
N_trunc=21, prob=0.809977, Cauchy-err=8.82492e-05
N_trunc=22, prob=0.810077, Cauchy-err=9.99799e-05
N_trunc=23, prob=0.81019, Cauchy-err=0.00011285
N_trunc=24, prob=0.810315, Cauchy-err=0.000124847
N_trunc=25, prob=0.810448, Cauchy-err=0.000133003
N_trunc=26, prob=0.810582, Cauchy-err=0.000134158
N_trunc=27, prob=0.810708, Cauchy-err=0.000126399
N_trunc=28, prob=0.810819, Cauchy-err=0.000110294
N_trunc=29, prob=0.810908, Cauchy-err=8.88869e-05
N_trunc=30, prob=0.810974, Cauchy-err=6.63085e-05
N_trunc=31, prob=0.81102, Cauchy-err=4.60482e-05
N_trunc=32, prob=0.81105, Cauchy-err=2.99894e-05
N_trunc=33, prob=0.811068, Cauchy-err=1.84558e-05
N_trunc=34, prob=0.811079, Cauchy-err=1.08066e-05
N_trunc=35, prob=0.811085, Cauchy-err=6.05508e-06
N_trunc=36, prob=0.811088, Cauchy-err=3.26129e-06
N_trunc=37, prob=0.81109, Cauchy-err=1.69436e-06
N_trunc=38, prob=0.811091, Cauchy-err=8.51365e-07
N_trunc=39, prob=0.811091, Cauchy-err=4.14577e-07
N_trunc=40, prob=0.811092, Cauchy-err=1.95961e-07
N_trunc=41, prob=0.811092, Cauchy-err=9.00288e-08
N_trunc=42, prob=0.811092, Cauchy-err=4.02451e-08
N_trunc=43, prob=0.811092, Cauchy-err=1.75219e-08
N_trunc=44, prob=0.811092, Cauchy-err=7.43628e-09

Studying convergence for obs 38
N_trunc=0, prob=0.236395, Cauchy-err=0.236395
N_trunc=1, prob=0.728722, Cauchy-err=0.492327
N_trunc=2, prob=0.797187, Cauchy-err=0.0684653
N_trunc=3, prob=0.813095, Cauchy-err=0.0159074
N_trunc=4, prob=0.818456, Cauchy-err=0.00536141
N_trunc=5, prob=0.820672, Cauchy-err=0.00221607
N_trunc=6, prob=0.821711, Cauchy-err=0.001039
N_trunc=7, prob=0.822244, Cauchy-err=0.000533266
N_trunc=8, prob=0.822539, Cauchy-err=0.000294904
N_trunc=9, prob=0.822714, Cauchy-err=0.000174477
N_trunc=10, prob=0.822824, Cauchy-err=0.000110047
N_trunc=11, prob=0.822898, Cauchy-err=7.38258e-05
N_trunc=12, prob=0.82295, Cauchy-err=5.25707e-05
N_trunc=13, prob=0.82299, Cauchy-err=3.96511e-05
N_trunc=14, prob=0.823021, Cauchy-err=3.1602e-05
N_trunc=15, prob=0.823048, Cauchy-err=2.6544e-05
N_trunc=16, prob=0.823071, Cauchy-err=2.34275e-05
N_trunc=17, prob=0.823093, Cauchy-err=2.16541e-05
N_trunc=18, prob=0.823114, Cauchy-err=2.08804e-05
N_trunc=19, prob=0.823135, Cauchy-err=2.09102e-05
N_trunc=20, prob=0.823157, Cauchy-err=2.16277e-05
N_trunc=21, prob=0.823179, Cauchy-err=2.29477e-05
N_trunc=22, prob=0.823204, Cauchy-err=2.47647e-05
N_trunc=23, prob=0.823231, Cauchy-err=2.68944e-05
N_trunc=24, prob=0.82326, Cauchy-err=2.90154e-05
N_trunc=25, prob=0.823291, Cauchy-err=3.06431e-05
N_trunc=26, prob=0.823322, Cauchy-err=3.1192e-05
N_trunc=27, prob=0.823352, Cauchy-err=3.01618e-05
N_trunc=28, prob=0.82338, Cauchy-err=2.73854e-05
N_trunc=29, prob=0.823403, Cauchy-err=2.31766e-05
N_trunc=30, prob=0.823421, Cauchy-err=1.82369e-05
N_trunc=31, prob=0.823434, Cauchy-err=1.33649e-05
N_trunc=32, prob=0.823443, Cauchy-err=9.16506e-06
N_trunc=33, prob=0.823449, Cauchy-err=5.91772e-06
N_trunc=34, prob=0.823453, Cauchy-err=3.62112e-06
N_trunc=35, prob=0.823455, Cauchy-err=2.11245e-06
N_trunc=36, prob=0.823456, Cauchy-err=1.18078e-06
N_trunc=37, prob=0.823457, Cauchy-err=6.34957e-07
N_trunc=38, prob=0.823457, Cauchy-err=3.29522e-07
N_trunc=39, prob=0.823457, Cauchy-err=1.65444e-07
N_trunc=40, prob=0.823457, Cauchy-err=8.05154e-08
N_trunc=41, prob=0.823458, Cauchy-err=3.80394e-08
N_trunc=42, prob=0.823458, Cauchy-err=1.74689e-08
N_trunc=43, prob=0.823458, Cauchy-err=7.8063e-09

Studying convergence for obs 39
N_trunc=0, prob=0.236395, Cauchy-err=0.236395
N_trunc=1, prob=0.728722, Cauchy-err=0.492327
N_trunc=2, prob=0.797187, Cauchy-err=0.0684653
N_trunc=3, prob=0.813095, Cauchy-err=0.0159074
N_trunc=4, prob=0.818456, Cauchy-err=0.00536141
N_trunc=5, prob=0.820672, Cauchy-err=0.00221607
N_trunc=6, prob=0.821711, Cauchy-err=0.001039
N_trunc=7, prob=0.822244, Cauchy-err=0.000533266
N_trunc=8, prob=0.822539, Cauchy-err=0.000294904
N_trunc=9, prob=0.822714, Cauchy-err=0.000174477
N_trunc=10, prob=0.822824, Cauchy-err=0.000110047
N_trunc=11, prob=0.822898, Cauchy-err=7.38258e-05
N_trunc=12, prob=0.82295, Cauchy-err=5.25707e-05
N_trunc=13, prob=0.82299, Cauchy-err=3.96511e-05
N_trunc=14, prob=0.823021, Cauchy-err=3.1602e-05
N_trunc=15, prob=0.823048, Cauchy-err=2.6544e-05
N_trunc=16, prob=0.823071, Cauchy-err=2.34275e-05
N_trunc=17, prob=0.823093, Cauchy-err=2.16541e-05
N_trunc=18, prob=0.823114, Cauchy-err=2.08804e-05
N_trunc=19, prob=0.823135, Cauchy-err=2.09102e-05
N_trunc=20, prob=0.823157, Cauchy-err=2.16277e-05
N_trunc=21, prob=0.823179, Cauchy-err=2.29477e-05
N_trunc=22, prob=0.823204, Cauchy-err=2.47647e-05
N_trunc=23, prob=0.823231, Cauchy-err=2.68944e-05
N_trunc=24, prob=0.82326, Cauchy-err=2.90154e-05
N_trunc=25, prob=0.823291, Cauchy-err=3.06431e-05
N_trunc=26, prob=0.823322, Cauchy-err=3.1192e-05
N_trunc=27, prob=0.823352, Cauchy-err=3.01618e-05
N_trunc=28, prob=0.82338, Cauchy-err=2.73854e-05
N_trunc=29, prob=0.823403, Cauchy-err=2.31766e-05
N_trunc=30, prob=0.823421, Cauchy-err=1.82369e-05
N_trunc=31, prob=0.823434, Cauchy-err=1.33649e-05
N_trunc=32, prob=0.823443, Cauchy-err=9.16506e-06
N_trunc=33, prob=0.823449, Cauchy-err=5.91772e-06
N_trunc=34, prob=0.823453, Cauchy-err=3.62112e-06
N_trunc=35, prob=0.823455, Cauchy-err=2.11245e-06
N_trunc=36, prob=0.823456, Cauchy-err=1.18078e-06
N_trunc=37, prob=0.823457, Cauchy-err=6.34957e-07
N_trunc=38, prob=0.823457, Cauchy-err=3.29522e-07
N_trunc=39, prob=0.823457, Cauchy-err=1.65444e-07
N_trunc=40, prob=0.823457, Cauchy-err=8.05154e-08
N_trunc=41, prob=0.823458, Cauchy-err=3.80394e-08
N_trunc=42, prob=0.823458, Cauchy-err=1.74689e-08
